#
# VERSION#2
# DATE#28/06/2016 (3)
# TIME#13:08:47
# DATETIME#3549964127
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#3/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3.5
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568299757, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3549964127, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch5_486", 
#    "srcFldr": 0
#}
0	-76.25
0.1	-76.2625
0.2	-76.2687
0.3	-76.2438
0.4	-76.2375
0.5	-76.1937
0.6	-76.2375
0.7	-76.2375
0.8	-76.225
0.9	-76.2687
1	-76.3
1.1	-76.3313
1.2	-76.2875
1.3	-76.2625
1.4	-76.2875
1.5	-76.3063
1.6	-76.2875
1.7	-76.2938
1.8	-76.3
1.9	-76.3
2	-76.2812
2.1	-76.2625
2.2	-76.3
2.3	-76.3063
2.4	-76.3
2.5	-76.375
2.6	-76.375
2.7	-76.3625
2.8	-76.3562
2.9	-76.3125
3	-76.375
3.1	-76.3625
3.2	-76.3812
3.3	-76.3625
3.4	-76.3063
3.5	-76.3125
3.6	-76.2938
3.7	-76.325
3.8	-76.3375
3.9	-76.325
4	-76.3187
4.1	-76.3562
4.2	-76.325
4.3	-76.3625
4.4	-76.3063
4.5	-76.3187
4.6	-76.35
4.7	-76.3313
4.8	-76.35
4.9	-76.35
5	-76.3938
5.1	-76.3688
5.2	-76.3688
5.3	-76.4062
5.4	-76.4187
5.5	-76.3313
5.6	-76.3938
5.7	-76.4
5.8	-76.4125
5.9	-76.4
6	-76.3875
6.1	-76.3812
6.2	-76.4
6.3	-76.4437
6.4	-76.45
6.5	-76.4313
6.6	-76.425
6.7	-76.4187
6.8	-76.3875
6.9	-76.4125
7	-76.4
7.1	-76.4437
7.2	-76.3938
7.3	-76.35
7.4	-76.4
7.5	-76.3562
7.6	-76.3875
7.7	-76.3812
7.8	-76.3625
7.9	-76.375
8	-76.3688
8.1	-76.375
8.2	-76.3688
8.3	-76.3625
8.4	-76.35
8.5	-76.35
8.6	-76.3625
8.7	-76.3812
8.8	-76.3688
8.9	-76.3562
9	-76.3438
9.1	-76.3688
9.2	-76.35
9.3	-76.3438
9.4	-76.4
9.5	-76.3875
