#
# VERSION#2
# DATE#23/11/2015 (2)
# TIME#14:23:00
# DATETIME#3531133380
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#9/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3.5
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125179, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3531133380, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch1_506", 
#    "srcFldr": 0
#}
0	-73.0437
0.1	-73
0.2	-73.0062
0.3	-72.9
0.4	-73
0.5	-73.1
0.6	-73
0.7	-72.9125
0.8	-72.8562
0.9	-73.0563
1	-72.75
1.1	-73.1562
1.2	-72.95
1.3	-72.975
1.4	-73.0938
1.5	-73.0563
1.6	-72.7563
1.7	-73.0875
1.8	-72.9313
1.9	-73.025
2	-72.9313
2.1	-72.925
2.2	-73.075
2.3	-73.025
2.4	-73.0437
2.5	-73
2.6	-72.9062
2.7	-73.0312
2.8	-73.0688
2.9	-73.0312
3	-72.975
3.1	-72.8875
3.2	-73.2
3.3	-72.8688
3.4	-73.1187
3.5	-72.9562
3.6	-73.0125
3.7	-73.0688
3.8	-73.1
3.9	-72.9375
4	-73.1312
4.1	-72.975
4.2	-73.2562
4.3	-73.1
4.4	-73.0625
4.5	-73.1187
4.6	-73.0188
4.7	-73.1063
4.8	-73.0688
4.9	-72.95
5	-72.9938
5.1	-73.1312
5.2	-73.0437
5.3	-73.0688
5.4	-72.925
5.5	-73.1312
5.6	-72.9062
5.7	-73.0625
5.8	-72.9688
5.9	-73.0875
6	-73.0812
6.1	-73.1
6.2	-72.9375
6.3	-73.0875
6.4	-72.95
6.5	-73.2125
6.6	-73.1
6.7	-72.9125
6.8	-73.1375
6.9	-72.9938
7	-73.1375
7.1	-73.0312
7.2	-72.9313
7.3	-72.9
7.4	-73.1125
7.5	-72.9875
7.6	-73.2
7.7	-72.95
7.8	-73.1375
7.9	-72.9813
8	-72.95
8.1	-72.95
8.2	-73.0875
8.3	-72.9938
8.4	-72.9313
8.5	-72.85
8.6	-72.9813
8.7	-72.85
8.8	-73.1063
8.9	-72.9375
9	-72.825
9.1	-73.075
9.2	-72.9625
9.3	-73.075
9.4	-73.0375
9.5	-72.925
9.6	-73.0062
9.7	-73.075
