#
# VERSION#2
# DATE#23/11/2015 (2)
# TIME#14:23:02
# DATETIME#3531133382
# PROTOCOLDEF##	Stimulus	Name	In	Out	Sweep	Rep	Wait	Group	Execute	Trig	
# PROTOCOL#3	25	IV	0;1;2;3;4;5	0;1;2;3	14	0	0	ECall			
# STIMULUSDEF##	Name	Analog	Parameters	Digital	Units	Scale	Sampling	Duration	
# STIMULUS0#25	IV	Pulse($, 0.1, 1)	-140:20:120		A	1e-12	100	1.4	
# SWEEPNUM#10/14
# GROUP#ECall
# EXECUTE#
# TRIG#
# 
# PATTERN#25
# IN#0;1;2;3;4;5
# OUT#0;1;2;3
# SWEEP#14
# REP#0
# WAIT#0
# PATTERNNAME0#IV
# ANALOG0#Pulse($, 0.1, 1)
# SWEEP0#-140:20:120
# DIGITAL0#
# UNITS0#A
# GAIN0#1e-12
# SAMPLING0#100
# DURATION0#1.4
# DACNAME0#DAC0
# DACUNITS0#V
# DACGAIN0#2.5e9
# DACSCALE0#3.5
# {
#    "topFullScale": 0.0, 
#    "fsValid": 0, 
#    "xUnits": [
#        "s", 
#        "", 
#        "", 
#        ""
#    ], 
#    "depID": 0, 
#    "swModified": 0, 
#    "dataUnits": [
#        "A", 
#        "", 
#        "", 
#        ""
#    ], 
#    "next": 0, 
#    "modDate": 3568125179, 
#    "waveNoteH": 0, 
#    "formula": 0, 
#    "type": 2, 
#    "whVersion": 0, 
#    "botFullScale": 0.0, 
#    "useBits": "\u0000", 
#    "fileName": 0, 
#    "aModified": 0, 
#    "creationDate": 3531133381, 
#    "wUnused": [
#        "\u0001", 
#        ""
#    ], 
#    "wModified": 0, 
#    "hsB": 0.0, 
#    "hsA": 0.0001, 
#    "kindBits": "\u0000", 
#    "npnts": 14000, 
#    "bname": "ECall_IV_ch0_507", 
#    "srcFldr": 0
#}
0	2.5
0.1	3.125
0.2	3.75
0.3	5
0.4	3.75
0.5	3.125
0.6	3.125
0.7	1.25
0.8	3.125
0.9	3.125
1	1.875
1.1	3.75
1.2	3.125
1.3	3.75
1.4	2.5
1.5	2.5
1.6	2.5
1.7	3.75
1.8	3.125
1.9	3.125
2	3.75
2.1	3.125
2.2	5
2.3	3.125
2.4	2.5
2.5	2.5
2.6	3.125
2.7	3.75
2.8	2.5
2.9	2.5
3	3.125
3.1	3.75
3.2	2.5
3.3	3.75
3.4	5
3.5	3.125
3.6	2.5
3.7	3.75
3.8	2.5
3.9	3.125
4	3.125
4.1	2.5
4.2	4.375
4.3	3.75
4.4	2.5
4.5	3.125
4.6	2.5
4.7	3.125
4.8	3.75
4.9	2.5
5	3.75
5.1	2.5
5.2	2.5
5.3	3.125
5.4	3.125
5.5	3.125
5.6	4.375
5.7	1.875
5.8	3.125
5.9	2.5
6	3.75
6.1	3.75
6.2	2.5
6.3	3.125
6.4	4.375
6.5	3.75
6.6	2.5
6.7	3.125
6.8	3.75
6.9	3.125
7	1.875
7.1	2.5
7.2	3.125
7.3	2.5
7.4	2.5
7.5	2.5
7.6	2.5
7.7	3.125
7.8	3.125
7.9	2.5
8	3.75
8.1	1.875
8.2	3.125
8.3	3.125
8.4	3.125
8.5	5
8.6	1.875
8.7	3.75
8.8	3.125
8.9	3.75
9	2.5
9.1	3.75
9.2	5
9.3	2.5
9.4	5
9.5	1.875
9.6	4.375
9.7	2.5
9.8	3.75
9.9	3.75
10	2.5
10.1	3.75
10.2	3.75
10.3	1.875
10.4	1.875
10.5	3.75
10.6	3.75
10.7	2.5
10.8	3.125
10.9	2.5
11	3.75
11.1	3.125
11.2	3.75
11.3	2.5
11.4	4.375
11.5	3.125
11.6	2.5
11.7	3.125
11.8	3.75
11.9	3.75
12	3.125
12.1	3.75
12.2	3.125
12.3	3.125
12.4	3.125
12.5	3.75
12.6	3.75
12.7	2.5
12.8	3.125
12.9	3.125
13	1.875
13.1	3.125
13.2	2.5
13.3	2.5
13.4	3.75
13.5	2.5
13.6	2.5
13.7	3.75
13.8	3.75
13.9	3.125
14	3.75
14.1	3.125
14.2	2.5
14.3	3.75
14.4	1.875
14.5	3.125
14.6	2.5
14.7	3.75
14.8	3.75
14.9	3.125
15	3.125
15.1	2.5
15.2	3.125
15.3	2.5
15.4	2.5
15.5	1.875
15.6	3.125
15.7	3.125
15.8	3.125
15.9	3.125
16	2.5
16.1	3.125
16.2	3.75
16.3	3.75
16.4	2.5
16.5	3.75
16.6	3.125
16.7	2.5
16.8	3.125
16.9	3.125
17	3.75
17.1	3.125
17.2	3.75
17.3	3.125
17.4	3.125
17.5	2.5
17.6	3.75
17.7	2.5
17.8	3.125
17.9	2.5
18	3.125
18.1	3.125
18.2	2.5
18.3	2.5
18.4	3.75
18.5	2.5
18.6	3.75
18.7	3.125
18.8	3.75
18.9	2.5
19	3.125
19.1	1.875
19.2	2.5
19.3	3.75
19.4	3.125
19.5	3.75
19.6	2.5
19.7	3.75
19.8	4.375
19.9	3.125
20	3.125
20.1	3.75
20.2	3.125
20.3	3.75
20.4	2.5
20.5	3.125
20.6	3.125
20.7	2.5
20.8	2.5
20.9	3.125
21	3.125
21.1	3.125
21.2	3.125
21.3	1.875
21.4	3.125
21.5	2.5
21.6	2.5
21.7	3.125
21.8	3.125
21.9	3.125
22	3.125
22.1	3.125
22.2	3.125
22.3	3.75
22.4	3.75
22.5	3.75
22.6	4.375
22.7	2.5
22.8	3.125
22.9	2.5
23	2.5
23.1	2.5
23.2	3.125
23.3	3.125
23.4	3.75
23.5	2.5
23.6	3.125
23.7	3.125
23.8	2.5
23.9	2.5
24	3.125
24.1	2.5
24.2	3.125
24.3	3.125
24.4	3.125
24.5	3.125
24.6	2.5
24.7	2.5
24.8	2.5
24.9	3.125
25	2.5
25.1	2.5
25.2	3.125
25.3	3.125
25.4	3.75
25.5	3.125
25.6	2.5
25.7	2.5
25.8	2.5
25.9	3.75
26	3.75
26.1	2.5
26.2	3.75
26.3	3.75
26.4	1.25
26.5	3.75
26.6	3.75
26.7	2.5
26.8	3.125
26.9	2.5
27	3.75
27.1	3.125
27.2	3.75
27.3	3.125
27.4	2.5
27.5	2.5
27.6	3.125
27.7	2.5
27.8	3.75
27.9	3.125
28	2.5
28.1	3.125
28.2	2.5
28.3	3.75
28.4	2.5
28.5	3.125
28.6	2.5
28.7	2.5
28.8	2.5
28.9	3.125
29	2.5
29.1	3.75
29.2	2.5
29.3	3.125
29.4	2.5
29.5	3.125
29.6	3.75
29.7	2.5
29.8	3.125
29.9	3.125
30	3.75
30.1	3.125
30.2	2.5
30.3	1.875
30.4	3.125
30.5	3.75
30.6	3.75
30.7	5
30.8	3.125
30.9	3.75
31	3.75
31.1	3.75
31.2	3.75
31.3	2.5
31.4	2.5
31.5	3.75
31.6	5
31.7	3.125
31.8	3.75
31.9	3.75
32	2.5
32.1	3.75
32.2	3.75
32.3	3.125
32.4	3.75
32.5	3.75
32.6	3.75
32.7	3.125
32.8	2.5
32.9	1.875
33	3.125
33.1	3.125
33.2	3.125
33.3	2.5
33.4	1.875
33.5	3.125
33.6	3.75
33.7	3.125
33.8	3.125
33.9	3.125
34	3.125
34.1	3.125
34.2	3.125
34.3	4.375
34.4	2.5
34.5	3.75
34.6	5
34.7	2.5
34.8	2.5
34.9	2.5
35	3.75
35.1	1.875
35.2	2.5
35.3	3.125
35.4	2.5
35.5	3.75
35.6	3.125
35.7	1.25
35.8	2.5
35.9	3.125
36	5
36.1	3.125
36.2	1.875
36.3	3.75
36.4	3.75
36.5	4.375
36.6	3.125
36.7	3.125
36.8	3.75
36.9	2.5
37	3.75
37.1	3.125
37.2	1.875
37.3	3.125
37.4	3.125
37.5	3.75
37.6	3.125
37.7	3.75
37.8	3.75
37.9	2.5
38	3.75
38.1	3.125
38.2	3.125
38.3	2.5
38.4	2.5
38.5	3.125
38.6	1.875
38.7	3.125
38.8	3.125
38.9	3.125
39	3.75
39.1	2.5
39.2	3.125
39.3	1.875
39.4	1.25
39.5	2.5
39.6	3.125
39.7	3.75
39.8	2.5
39.9	3.125
40	2.5
40.1	3.75
40.2	3.125
40.3	3.125
40.4	2.5
40.5	3.75
40.6	3.75
40.7	3.125
40.8	3.75
40.9	2.5
41	3.125
41.1	3.125
41.2	3.125
41.3	3.125
41.4	3.125
41.5	1.875
41.6	2.5
41.7	2.5
41.8	2.5
41.9	3.75
42	2.5
42.1	3.125
42.2	2.5
42.3	3.75
42.4	1.875
42.5	3.125
42.6	2.5
42.7	3.75
42.8	3.125
42.9	2.5
43	3.75
43.1	3.75
43.2	2.5
43.3	2.5
43.4	2.5
43.5	2.5
43.6	3.125
43.7	3.125
43.8	2.5
43.9	3.75
44	2.5
44.1	2.5
44.2	3.125
44.3	3.75
44.4	1.875
44.5	3.125
44.6	2.5
44.7	3.125
44.8	3.125
44.9	1.875
45	1.875
45.1	3.125
45.2	3.125
45.3	2.5
45.4	2.5
45.5	2.5
45.6	3.125
45.7	2.5
45.8	3.125
45.9	3.75
46	3.75
46.1	3.125
46.2	2.5
46.3	2.5
46.4	3.125
46.5	3.125
46.6	3.125
46.7	2.5
46.8	3.125
46.9	3.125
47	3.75
47.1	3.75
47.2	3.125
47.3	3.125
47.4	3.125
47.5	2.5
47.6	5
47.7	3.125
47.8	2.5
47.9	2.5
48	3.75
48.1	2.5
48.2	3.125
48.3	2.5
48.4	1.875
48.5	1.875
48.6	1.25
48.7	2.5
48.8	3.75
48.9	2.5
49	2.5
49.1	3.125
49.2	3.125
49.3	3.75
49.4	3.75
49.5	2.5
49.6	3.125
49.7	3.125
49.8	3.125
49.9	3.125
50	3.75
50.1	3.125
50.2	3.125
50.3	2.5
50.4	3.125
50.5	2.5
50.6	3.75
50.7	3.125
50.8	1.875
50.9	3.125
51	2.5
51.1	5
51.2	1.875
51.3	2.5
51.4	2.5
51.5	2.5
51.6	3.125
51.7	2.5
51.8	2.5
51.9	3.125
52	1.875
52.1	3.75
52.2	3.75
52.3	4.375
52.4	3.75
52.5	2.5
52.6	3.125
52.7	2.5
52.8	2.5
52.9	3.125
53	3.125
53.1	2.5
53.2	3.125
53.3	2.5
53.4	2.5
53.5	3.75
53.6	3.125
53.7	3.125
53.8	3.75
53.9	3.75
54	2.5
54.1	3.125
54.2	3.125
54.3	2.5
54.4	3.125
54.5	4.375
54.6	3.125
54.7	3.75
54.8	1.875
54.9	3.75
55	2.5
55.1	3.125
55.2	1.875
55.3	3.75
55.4	4.375
55.5	2.5
55.6	2.5
55.7	2.5
55.8	3.125
55.9	3.125
56	3.75
56.1	2.5
56.2	3.75
56.3	2.5
56.4	1.875
56.5	2.5
56.6	2.5
56.7	2.5
56.8	3.75
56.9	2.5
57	3.125
57.1	3.75
57.2	4.375
57.3	2.5
57.4	2.5
57.5	3.125
57.6	3.75
57.7	2.5
57.8	3.125
57.9	2.5
58	2.5
58.1	2.5
58.2	3.125
58.3	3.75
58.4	2.5
58.5	2.5
58.6	3.125
58.7	1.875
58.8	2.5
58.9	1.875
59	2.5
59.1	4.375
59.2	2.5
59.3	1.875
59.4	2.5
59.5	3.125
59.6	2.5
59.7	3.125
59.8	2.5
59.9	3.125
60	3.125
60.1	2.5
60.2	3.75
60.3	3.75
60.4	3.75
60.5	2.5
60.6	3.125
60.7	3.75
60.8	3.125
60.9	3.125
61	2.5
61.1	3.125
61.2	2.5
61.3	3.75
61.4	3.125
61.5	3.75
61.6	2.5
61.7	2.5
61.8	3.125
61.9	3.125
62	2.5
62.1	3.125
62.2	2.5
62.3	2.5
62.4	3.75
62.5	3.75
62.6	1.875
62.7	3.125
62.8	3.125
62.9	3.75
63	3.75
63.1	3.125
63.2	2.5
63.3	3.125
63.4	1.25
63.5	3.75
63.6	3.75
63.7	2.5
63.8	3.125
63.9	3.125
64	3.125
64.1	3.125
64.2	3.125
64.3	3.125
64.4	4.375
64.5	3.75
64.6	3.125
64.7	1.875
64.8	3.75
64.9	3.75
65	2.5
65.1	2.5
65.2	2.5
65.3	3.125
65.4	2.5
65.5	2.5
65.6	3.75
65.7	2.5
65.8	3.75
65.9	4.375
66	2.5
66.1	3.75
66.2	3.125
66.3	2.5
66.4	2.5
66.5	3.125
66.6	4.375
66.7	5
66.8	3.75
66.9	3.125
67	3.75
67.1	2.5
67.2	3.75
67.3	2.5
67.4	3.125
67.5	2.5
67.6	3.125
67.7	2.5
67.8	2.5
67.9	2.5
68	1.875
68.1	3.125
68.2	2.5
68.3	3.125
68.4	3.125
68.5	2.5
68.6	3.125
68.7	3.75
68.8	2.5
68.9	2.5
69	2.5
69.1	3.125
69.2	3.125
69.3	3.125
69.4	3.125
69.5	3.75
69.6	3.125
69.7	2.5
69.8	3.125
69.9	2.5
70	3.125
70.1	2.5
70.2	3.125
70.3	2.5
70.4	3.125
70.5	2.5
70.6	2.5
70.7	2.5
70.8	2.5
70.9	3.125
71	3.125
71.1	3.125
71.2	3.125
71.3	2.5
71.4	3.125
71.5	2.5
71.6	2.5
71.7	2.5
71.8	3.75
71.9	2.5
72	3.75
72.1	3.125
72.2	3.125
72.3	1.25
72.4	3.125
72.5	2.5
72.6	1.875
72.7	3.125
72.8	2.5
72.9	3.125
73	3.125
73.1	3.125
73.2	3.125
73.3	2.5
73.4	2.5
73.5	3.75
73.6	3.125
73.7	3.125
73.8	3.125
73.9	3.125
74	3.75
74.1	3.75
74.2	3.125
74.3	3.125
74.4	3.125
